Thu Jul 14 13:29:28 +0000 2016,1468502968557,753582185488146432,smith_lucypeta,Influenza,41.8314,-71.7511,"@DWyatt24 man flu lAsts longer than u realise, perhaps u should just sleep for 4 days, and had me your seat for Sunday 🙃"
Thu Jul 14 13:30:03 +0000 2016,1468503003321,753582331299041280,qvddyj,Influenza,41.8314,-71.7511,down w bloody flu ://
Thu Jul 14 13:30:18 +0000 2016,1468503018277,753582394029080576,B_David1995,Influenza,41.8314,-71.7511,Man flu is worse than AIDS
Thu Jul 14 13:30:26 +0000 2016,1468503026071,753582426719346689,muuvakay,Influenza,41.8314,-71.7511,First day of work and I have the flu 😖 I'm so miserable
Thu Jul 14 13:32:37 +0000 2016,1468503157667,753582978672971776,Tiffanytxp,Gastroenteritis,41.8314,-71.7511,@watlekbro yeahh same omg 😭 you too natt!!! hope your stomach flu over soon
Thu Jul 14 13:33:37 +0000 2016,1468503217706,753583230494740480,MegTheWriter,Influenza,38.5989,-75.9264,Feeling better from my summer flu but my voice sounds like I've been smoking 3 packs a day for 25 years. #Marlboro #whatarethekidssmokingnow
Thu Jul 14 13:33:52 +0000 2016,1468503232244,753583291471507460,ShaminHaizan,Influenza,38.5989,-75.9264,Alhamdulilah feeling abit better today! Stomach flu is the worst man.
Thu Jul 14 13:34:58 +0000 2016,1468503298134,753583567834378240,757LiveZA,Influenza,38.5989,-75.9264,Bird flu costs Cameroon $20m│Independent Online https://t.co/HbF11gmCIO
Thu Jul 14 13:35:48 +0000 2016,1468503348147,753583777604071430,4Yungmia,Influenza,38.5989,-75.9264,"@__destinybrooke u got the flu I bet. don't go to Jay, they will def diagnosed u wrong"
Thu Jul 14 13:36:11 +0000 2016,1468503371214,753583874354053120,CyberDomain,Influenza,38.5989,-75.9264,Rtfm: Red Team Field Manual The Red Team Field Manual (RTFM) is a no flu https://t.co/wV9dZqVBiP #Hacker #Cyberwar https://t.co/fT5nJwRyRM
Thu Jul 14 13:36:25 +0000 2016,1468503385449,753583934059999232,GregorMcAbery,Influenza,38.5989,-75.9264,Once hit by the temporary flu visiting a friends student digs. Fine when I left. All gas fires condemned soon after! https://t.co/485viijg3f
Thu Jul 14 13:37:06 +0000 2016,1468503426421,753584105908862977,TheCameroonNews,Influenza,38.5989,-75.9264,Bird flu costs Cameroon $20m https://t.co/dqcH7aaDaM
Thu Jul 14 13:38:32 +0000 2016,1468503512403,753584466543595522,Feedstuffs,Influenza,36.4836,-81.4992,H5N1 RETURNS: High-path avian flu strain re-emerging in central Africa. https://t.co/ZFDRlsA0O2
Thu Jul 14 13:38:38 +0000 2016,1468503518553,753584492338638848,Megan_michi_,Influenza,36.4836,-81.4992,@yomuntai_ *secretly passes on this flu or cold or whatever this is* https://t.co/UzAWcHZmT0
Thu Jul 14 13:38:57 +0000 2016,1468503537492,753584571774492672,nrwnnn,Influenza,36.4836,-81.4992,i hate flu
Thu Jul 14 13:40:24 +0000 2016,1468503624736,753584937702490112,HHQI,Common Cold,36.4836,-81.4992,CDC advisors say nasal flu vaccine has lost potency and shouldn't be used in upcoming season: https://t.co/uO2V7BaicL
Thu Jul 14 13:40:52 +0000 2016,1468503652357,753585053553168385,ShannonBarrios2,Influenza,36.4836,-81.4992,Its just a flu yet Im convinced that Im dying
Thu Jul 14 13:41:52 +0000 2016,1468503712584,753585306163613696,guwop93,Influenza,36.4836,-81.4992,diamonds got the flu try not to catch this 😷🌬💎
Thu Jul 14 13:43:20 +0000 2016,1468503800768,753585676034072577,isabel_lalalala,Influenza,47.0894,-117.043,@kkaevinneell cause I wanted more sleep to recover from flu and all
Thu Jul 14 13:44:29 +0000 2016,1468503869050,753585962429583362,fluetweets,Influenza,47.0894,-117.043,#news #flu Bird flu costs Cameroon $20m - Independent Online https://t.co/N2ceI1yXgQ
Thu Jul 14 13:45:01 +0000 2016,1468503901626,753586099063296000,Vickers_1988,Influenza,47.0894,-117.043,Poorly 😷 it's man flu because it feels worse than a normal cold! #sympathywelcome #alsoacuppa
Thu Jul 14 13:48:14 +0000 2016,1468504094421,753586907704012801,Iu1u,Influenza,47.0894,-117.043,@fuumarshmallow dying of the flu
Thu Jul 14 13:48:56 +0000 2016,1468504136876,753587085773156353,danialarifff,Acute Respiratory Illness,37.8783,-88.3933,fever + flu + sore throat + sudden migraine attack = perfect combo. help
Thu Jul 14 13:49:02 +0000 2016,1468504142560,753587109613694976,emilieswiftie,Influenza,37.8783,-88.3933,"@TheTideDrew i'm in bed with the flu rn, this would mean so much to me :("
Thu Jul 14 13:49:11 +0000 2016,1468504151769,753587148239081472,ghostinmarble,Pneumonia,37.8783,-88.3933,"@dzongsar I had double pneumonia &amp; flu, lots of gross fluids. I was disgusted by myself, even!"
Thu Jul 14 13:49:14 +0000 2016,1468504154035,753587157743329280,__christeena,Influenza,37.8783,-88.3933,Had chicken pox this time last year and have some sort of swine flu this year 😷
Thu Jul 14 13:50:12 +0000 2016,1468504212702,753587403810635777,KhasmaNuKhao,Influenza,37.8783,-88.3933,@umii_umerr its hardest when flu us here
Thu Jul 14 13:50:31 +0000 2016,1468504231313,753587481870733312,shandukandaba2,Influenza,37.8783,-88.3933,@ThabisoTema @Powerfm987 have some warm garlic water with lemon TT flu will flee...ube umqemane!
Thu Jul 14 13:53:07 +0000 2016,1468504387279,753588136039415808,kayyhi,Influenza,37.8783,-88.3933,I would get the flu the day before I leave on a cruise 😣
Thu Jul 14 13:53:39 +0000 2016,1468504419892,753588272828325888,raebinin,Influenza,44.5386,-91.1044,@blobyblo I'm gonna fight the flu I have now just like u did!!!
Thu Jul 14 13:54:22 +0000 2016,1468504462765,753588452650651649,Thegrimcat99,Influenza,44.5386,-91.1044,wow wow the flu got me like steven universe got that hiatus dammit
Thu Jul 14 13:55:18 +0000 2016,1468504518023,753588684419698688,Big_Dog_Belles,Influenza,44.5386,-91.1044,Finally not sick anymore. Fuck the flu and fuck the EMN3 that got me sick in the first place
Thu Jul 14 13:56:21 +0000 2016,1468504581487,753588950606962688,markynotts71,Influenza,44.5386,-91.1044,@GRALambo I agree. It's now one of my man flu films for those times when daytime tv is too much
Thu Jul 14 13:59:02 +0000 2016,1468504742193,753589624656633858,charityzeigler1,Influenza,43.7744,-101.716,"Contracting the flu on Sunday  , 2 days in to the vacation , really sucks.. yesterday  and today in bed, really... https://t.co/vXps02aDJB"
Thu Jul 14 14:00:19 +0000 2016,1468504819561,753589949161738240,ZenBuddhist,Gastroenteritis,43.7744,-101.716,@officergleason Our German Shepherd recently had a stomach flu that caused similar crap issues… was glad when that was done.
Thu Jul 14 14:00:51 +0000 2016,1468504851672,753590083844833280,SAUDI_Daily,Influenza,43.7744,-101.716,"Local Hajis told to take flu shots, tetra vaccine
https://t.co/LHM9fWtNol
#Saudi"
Thu Jul 14 14:00:54 +0000 2016,1468504854589,753590096079753217,sotonlsb,Influenza,43.7744,-101.716,What would make you get your flu jab #teamsolentnhs https://t.co/uvwi22BYMG
Thu Jul 14 14:00:57 +0000 2016,1468504857462,753590108129943552,supperfacts,Influenza,43.7744,-101.716,A live flu virus can last up to 17 days on a dollar bill.
Thu Jul 14 14:01:10 +0000 2016,1468504870815,753590164136394752,Cooneronicus,Influenza,43.7744,-101.716,I need to take better care of myself.  Waking up feeling like I've got the flu is getting old.  x.x
Thu Jul 14 14:01:48 +0000 2016,1468504908332,753590321494134784,POZboySG,Influenza,43.7744,-101.716,"@jeshjash_jesh he was initially admitted for an abscess on his face which healed, then he had very bad flu https://t.co/KtCtqz8Yza"
Thu Jul 14 14:01:58 +0000 2016,1468504918262,753590363143622656,awekdongwoon,Influenza,43.7744,-101.716,Headache flu blablabla
Thu Jul 14 14:04:05 +0000 2016,1468505045673,753590897544204288,ThoughtsFrom319,Influenza,39.9247,-85.2519,#BestOf319 when @ElizabethhSloan cried getting her flu shot https://t.co/odULfieUTj
Thu Jul 14 14:05:07 +0000 2016,1468505107238,753591155766329346,KeyPapitas,Influenza,39.9247,-85.2519,The flu is torturing me *sneeze*
Thu Jul 14 14:05:07 +0000 2016,1468505107757,753591157943246848,luckyturner,Influenza,39.9247,-85.2519,@aNuChallenger @fivefifths Just pray that the drop that hits you doesn't have pigeon flu or some undiscovered mold.
Thu Jul 14 14:05:43 +0000 2016,1468505143597,753591308267114497,__PR1NC3,Influenza,39.9247,-85.2519,Going on a zoo date tmr w Kieran and I'm just praying that my flu doesn't get worse or else he won't let me go 😭😭😭
Thu Jul 14 14:06:05 +0000 2016,1468505165215,753591398939684864,dani__henderson,Influenza,39.9247,-85.2519,Who's ever heard of having the flu in July?!  😡
Thu Jul 14 14:06:25 +0000 2016,1468505185910,753591485740613633,gabbonelli,Influenza,39.9247,-85.2519,@jillwesteast I pass out getting a flu shot 🙄
Thu Jul 14 14:06:37 +0000 2016,1468505197504,753591534369386496,yana45_,Influenza,39.9247,-85.2519,I hate flu ugh 😪
Thu Jul 14 14:07:11 +0000 2016,1468505231053,753591675084124164,_Ashlynnn,Influenza,39.9247,-85.2519,I have the flu great
Thu Jul 14 14:07:14 +0000 2016,1468505234062,753591687704813568,eccentricmelai,Influenza,39.9247,-85.2519,"Drooled over sushi, ice cream, chocolates and pastries but not feeling well. Down with flu and sore throat. Going to finish work in a jiffy"
Thu Jul 14 14:07:57 +0000 2016,1468505277355,753591869288787968,Dar_bear1,Influenza,39.9247,-85.2519,"@jackson_camp sike buh buh I was sick DAYS before u went vegan, my dude I got swine flu"
Thu Jul 14 14:08:55 +0000 2016,1468505335172,753592111791009793,FanneiIncognito,Influenza,39.9247,-85.2519,I'm down with the flu now err!! 😯
Thu Jul 14 14:09:09 +0000 2016,1468505349460,753592171719196672,bri_thuggin,Influenza,32.5508,-84.8706,I hope I don't have the flu smh y'all pray for my well being please
Thu Jul 14 14:10:33 +0000 2016,1468505433535,753592524355276800,Bree_Fabulous,Influenza,32.5508,-84.8706,"""Mommy-flu, it's exactly like normal flu except no-one gives a sh!t"" ... Had a good laugh"
Thu Jul 14 14:10:58 +0000 2016,1468505458127,753592627501502464,ASHI_KOfficial,Gastroenteritis,32.5508,-84.8706,"Tongue cut,  stomach ache, diarrhea, flu. I swear I feel like dying"
Thu Jul 14 14:11:01 +0000 2016,1468505461351,753592641023987717,xxxsyahirah,Influenza,32.5508,-84.8706,having sore throat and flu but i still drink cold water 😂
Thu Jul 14 14:11:10 +0000 2016,1468505470868,753592680941105153,JosephRatliff,Influenza,32.5508,-84.8706,Are US flu death figures more PR than science? https://t.co/998YyKYLQZ
Thu Jul 14 14:11:19 +0000 2016,1468505479316,753592716374646785,Oh_Wise1,Influenza,32.5508,-84.8706,Ain't nothing new but a flu of DemoCRIPS and ReBLOODicans
Thu Jul 14 14:11:30 +0000 2016,1468505490054,753592761413095424,FantasyNugs,Influenza,32.5508,-84.8706,This flu has to go #ZikaVirus Hot/Cold/Hot/Cold
Thu Jul 14 14:11:40 +0000 2016,1468505500759,753592806313164800,dpjsc08,Influenza,32.5508,-84.8706,"@easynowYT sure, if ya want my flu lol"
Thu Jul 14 14:13:22 +0000 2016,1468505602845,753593234492891136,BobMaarIey,Influenza,32.5508,-84.8706,A live flu virus can last up to 17 days on a dollar bill.
Thu Jul 14 14:16:15 +0000 2016,1468505775736,753593959650168832,elliesebbe,Influenza,37.4406,-122.256,dk y the doctor gave me charcoal tablets wen i got gastric flu 👀 issit to kentut out all the syaitans?
Thu Jul 14 14:17:59 +0000 2016,1468505879531,753594394997993472,waniwanwan,Acute Respiratory Illness,37.4406,-122.256,Flu and fever why do you have to come now?
Thu Jul 14 14:18:07 +0000 2016,1468505887066,753594426602065922,ninianikita93,Pertussis,37.4406,-122.256,Flu + cough = fever. 🤒
Thu Jul 14 14:18:59 +0000 2016,1468505939280,753594645603454977,Jugbo,Influenza,37.4406,-122.256,#ItMayBeAScamIf someone is trying to heal your flu by adjusting your spine.
Thu Jul 14 14:19:21 +0000 2016,1468505961749,753594739845312513,Shaunnyboy85,Influenza,39.6025,-82.0883,@Kimbo_Ramplin I had a flu and didn't go. Haha. Wasn't worth the drive in my current condition... shame about the result
Thu Jul 14 14:19:48 +0000 2016,1468505988420,753594851711676416,FanneiIncognito,Influenza,39.6025,-82.0883,"Bloem has become more cold than anticipated. From my former side of the world, flu was a rare unusual occurrence!"
Thu Jul 14 14:21:07 +0000 2016,1468506067676,753595184135438336,BiodefenseNews,Influenza,39.6025,-82.0883,Australian Bio attack detector to predict flu outbreaks https://t.co/wxNo5pcKPc
Thu Jul 14 14:21:08 +0000 2016,1468506068364,753595187021045762,tiakhui,Influenza,39.6025,-82.0883,home with brief done and also a bag of flu and sore throat meds.
Thu Jul 14 14:21:44 +0000 2016,1468506104553,753595338808786945,latndude,Influenza,39.6025,-82.0883,"Another round of being sick , got a flu like virus this time ,sucks😱"
Thu Jul 14 14:21:56 +0000 2016,1468506116619,753595389417226242,NicolaPitcher1,Influenza,39.6025,-82.0883,Really not liking this summer flu he's passed on to me! Back is killing me!
Thu Jul 14 14:22:37 +0000 2016,1468506157516,753595560951558144,MalXeli,Influenza,39.6025,-82.0883,Zz dam sudden flu
Thu Jul 14 14:22:52 +0000 2016,1468506172669,753595624507912193,NoshandNurture,Influenza,39.6025,-82.0883,"@ABlissfulHaven Disneyland - and I got the flu second morning there. Horrid. Lol. So we have ""redone"" our honeymoon many times over since :)"
Thu Jul 14 14:23:09 +0000 2016,1468506189469,753595694972149761,fizzatyyusof,Influenza,39.6025,-82.0883,Got flu + ulser right now 😷
Thu Jul 14 14:24:06 +0000 2016,1468506246293,753595933309272065,azreenzamri_,Influenza,39.6025,-82.0883,This ubat sucks... it doesnt relief my flu
Thu Jul 14 14:24:23 +0000 2016,1468506263786,753596006680322048,Jinxiew0w,Influenza,48.4464,-101.124,"@ParleObsessed nm, my studies are coming to an end in a few months, gf is dying of the flu upstairs and I’m going out tomorrow ;-;"
Thu Jul 14 14:24:38 +0000 2016,1468506278377,753596067879321600,donaldhackett,Influenza,48.4464,-101.124,senior (65+) #vaccinations could save CMS $190 PPPY (45m plp) from flu and pneumococcal #immunizations  https://t.co/2gTE3g4zAq #pharmacy
Thu Jul 14 14:24:59 +0000 2016,1468506299180,753596155133431808,LayneSmith39,Influenza,48.4464,-101.124,Really dont hope I get galvanized flu again today. Didn't know I was welding it. Forgot my mask 🙀
Thu Jul 14 14:25:11 +0000 2016,1468506311382,753596206312325120,ahn_amira,Influenza,48.4464,-101.124,Stomach flu really gtg
Thu Jul 14 14:27:17 +0000 2016,1468506437908,753596737000845312,JarisCaliguia,Influenza,48.4464,-101.124,ngl everyone I know either has a cold or the flu
Thu Jul 14 14:27:52 +0000 2016,1468506472263,753596881096282112,KM_Zencat,Influenza,48.4464,-101.124,"@ArchivesBoston @universalhub 1918 - WWI soldiers, maybe during flu pandemic?"
Thu Jul 14 14:28:41 +0000 2016,1468506521309,753597086810120192,ChuckWilkerson,Influenza,48.4464,-101.124,@Shardfox I've got the flu or something. I just want to build a blanket fort. Ugh
Thu Jul 14 14:29:32 +0000 2016,1468506572930,753597303324237824,ABabyVlogs,Influenza,35.6264,-86.6933,@Aaryn_Williams just keep her covered and don't touch her without washing your hands first.. My son was born in flu season it sucks!
Thu Jul 14 14:29:34 +0000 2016,1468506574120,753597308315598849,watchingeye,Influenza,35.6264,-86.6933,"40,000 birds to be killed due to avian flu in Friesland, Netherlands https://t.co/pxAn3fOYh8"
Thu Jul 14 14:30:31 +0000 2016,1468506631125,753597547411824640,drgoodyear,Influenza,35.6264,-86.6933,Berry commonly known to battle flu found to reduce obesity associated inflammation https://t.co/khjeS9ttz1
Thu Jul 14 14:31:59 +0000 2016,1468506719409,753597917701648384,humrhishk_,Influenza,35.6264,-86.6933,flu sick cough 3in1 yay.
Thu Jul 14 14:32:23 +0000 2016,1468506743524,753598018847256576,humrhishk_,Acute Respiratory Illness,35.6264,-86.6933,fever flu cough bagus :')
Thu Jul 14 14:34:01 +0000 2016,1468506841493,753598429759168516,demiiwhitfield,Influenza,35.6264,-86.6933,When people try to tell you you're fine when you're lay half dead with the flu unable to catch a breath.. Hope you catch get it.
Thu Jul 14 14:34:02 +0000 2016,1468506842914,753598435719192576,blacxshdw,Influenza,35.6264,-86.6933,i got flu and headache again :( https://t.co/zU1dSbMBAl
Thu Jul 14 14:34:19 +0000 2016,1468506859392,753598504832995328,alexisamore,Influenza,35.6264,-86.6933,"Morning! I'm still in bed sick with a flu and well playing #pokemon 😁 #dontjudgeme 🙈 
Buenos… https://t.co/l1mzrxjAzL"
Thu Jul 14 14:35:38 +0000 2016,1468506938182,753598835302109184,LaurieMit,Common Cold,40.5786,-111.824,#CDC panel votes NO on nasal mist for #flu / CDC Press Releases https://t.co/y4FqafxCLQ via @CDCgov
Thu Jul 14 14:36:08 +0000 2016,1468506968768,753598963589255169,MckenzieTabu,Influenza,40.5786,-111.824,We stay wit arms like a flu shot
Thu Jul 14 14:36:10 +0000 2016,1468506970216,753598969662562304,laurenmidgleyx,Influenza,40.5786,-111.824,1 week since we got home from maga and I'm still absolutely dying of maga flu and my ears are still blocked from the plane...feel like death
